260	1.00E+06	7.6344	9.95E-06	0
260	2.00E+06	15.724	1.01E-05	0
260	3.00E+06	24.316	1.04E-05	0
260	4.00E+06	33.457	1.06E-05	0
260	5.00E+06	43.193	1.10E-05	0
260	5.00E+06	43.193	1.10E-05	2
260	5.00E+06	43.193	1.10E-05	2
260	6.00E+06	53.56	1.14E-05	2
260	7.00E+06	64.573	1.19E-05	2
260	8.00E+06	76.211	1.24E-05	2
260	9.00E+06	88.403	1.31E-05	2
260	1.00E+07	101.01	1.38E-05	2
260	1.10E+07	113.83	1.46E-05	2
260	1.20E+07	126.6	1.55E-05	2
260	1.30E+07	139.05	1.64E-05	2
260	1.40E+07	150.95	1.74E-05	2
260	1.50E+07	162.13	1.83E-05	2
260	1.60E+07	172.52	1.93E-05	2
260	1.70E+07	182.1	2.02E-05	2
260	1.80E+07	190.9	2.11E-05	2
260	1.90E+07	198.98	2.20E-05	2
260	2.00E+07	206.41	2.29E-05	2
260	2.10E+07	213.25	2.37E-05	2
260	2.20E+07	219.56	2.45E-05	2
260	2.30E+07	225.42	2.53E-05	2
260	2.40E+07	230.87	2.60E-05	2
260	2.50E+07	235.95	2.67E-05	2
260	2.60E+07	240.71	2.74E-05	2
260	2.70E+07	245.18	2.81E-05	2
260	2.80E+07	249.39	2.88E-05	2
260	2.90E+07	253.37	2.94E-05	2
260	3.00E+07	257.15	3.00E-05	2
260	3.10E+07	260.73	3.07E-05	2
260	3.20E+07	264.14	3.13E-05	2
260	3.30E+07	267.4	3.18E-05	2
260	3.40E+07	270.51	3.24E-05	2
260	3.50E+07	273.49	3.30E-05	2
260	3.60E+07	276.35	3.35E-05	2
260	3.70E+07	279.1	3.41E-05	2
260	3.80E+07	281.74	3.46E-05	2
260	3.90E+07	284.29	3.51E-05	2
260	4.00E+07	286.76	3.56E-05	2
260	4.10E+07	289.14	3.61E-05	2
260	4.20E+07	291.44	3.66E-05	2
260	4.30E+07	293.67	3.71E-05	2
260	4.40E+07	295.83	3.76E-05	2
260	4.50E+07	297.93	3.81E-05	2
260	4.60E+07	299.97	3.85E-05	2
260	4.70E+07	301.95	3.90E-05	2
260	4.80E+07	303.88	3.95E-05	2
260	4.90E+07	305.76	3.99E-05	2
260	5.00E+07	307.59	4.04E-05	2
260	5.10E+07	309.37	4.08E-05	2
260	5.20E+07	311.11	4.12E-05	2
260	5.30E+07	312.81	4.17E-05	2
260	5.40E+07	314.48	4.21E-05	2
260	5.50E+07	316.1	4.25E-05	2
260	5.60E+07	317.69	4.30E-05	2
260	5.70E+07	319.25	4.34E-05	2
260	5.80E+07	320.77	4.38E-05	2
260	5.90E+07	322.26	4.42E-05	2
260	6.00E+07	323.72	4.46E-05	2
260	6.10E+07	325.16	4.50E-05	2
260	6.20E+07	326.57	4.54E-05	2
260	6.30E+07	327.95	4.58E-05	2
260	6.40E+07	329.3	4.62E-05	2
260	6.50E+07	330.63	4.66E-05	2
260	6.60E+07	331.94	4.70E-05	2
260	6.70E+07	333.23	4.74E-05	2
260	6.80E+07	334.49	4.78E-05	2
260	6.90E+07	335.73	4.82E-05	2
260	7.00E+07	336.96	4.85E-05	2
260	7.10E+07	338.16	4.89E-05	2
260	7.20E+07	339.35	4.93E-05	2
260	7.30E+07	340.51	4.97E-05	2
260	7.40E+07	341.66	5.01E-05	2
260	7.50E+07	342.79	5.04E-05	2
260	7.60E+07	343.91	5.08E-05	2
260	7.70E+07	345.01	5.12E-05	2
260	7.80E+07	346.09	5.15E-05	2
260	7.90E+07	347.16	5.19E-05	2
260	8.00E+07	348.21	5.22E-05	2
260	8.10E+07	349.25	5.26E-05	2
260	8.20E+07	350.28	5.30E-05	2
260	8.30E+07	351.29	5.33E-05	2
260	8.40E+07	352.29	5.37E-05	2
260	8.50E+07	353.28	5.40E-05	2
260	8.60E+07	354.26	5.44E-05	2
260	8.70E+07	355.22	5.47E-05	2
260	8.80E+07	356.17	5.51E-05	2
260	8.90E+07	357.11	5.54E-05	2
260	9.00E+07	358.04	5.58E-05	2
260	9.10E+07	358.96	5.61E-05	2
260	9.20E+07	359.86	5.65E-05	2
260	9.30E+07	360.76	5.68E-05	2
260	9.40E+07	361.65	5.71E-05	2
260	9.50E+07	362.53	5.75E-05	2
260	9.60E+07	363.4	5.78E-05	2
260	9.70E+07	364.25	5.82E-05	2
260	9.80E+07	365.1	5.85E-05	2
260	9.90E+07	365.94	5.88E-05	2
260	1.00E+08	366.78	5.92E-05	2
261	1.00E+06	7.6023	9.98E-06	0
261	2.00E+06	15.652	1.02E-05	0
261	3.00E+06	24.192	1.04E-05	0
261	4.00E+06	33.269	1.07E-05	0
261	5.00E+06	42.924	1.10E-05	0
261	5.00E+06	42.924	1.10E-05	2
261	5.00E+06	42.924	1.10E-05	2
261	6.00E+06	53.192	1.14E-05	2
261	7.00E+06	64.084	1.19E-05	2
261	8.00E+06	75.579	1.24E-05	2
261	9.00E+06	87.609	1.31E-05	2
261	1.00E+07	100.04	1.38E-05	2
261	1.10E+07	112.68	1.46E-05	2
261	1.20E+07	125.29	1.54E-05	2
261	1.30E+07	137.6	1.63E-05	2
261	1.40E+07	149.4	1.73E-05	2
261	1.50E+07	160.52	1.82E-05	2
261	1.60E+07	170.88	1.92E-05	2
261	1.70E+07	180.45	2.01E-05	2
261	1.80E+07	189.25	2.10E-05	2
261	1.90E+07	197.35	2.19E-05	2
261	2.00E+07	204.81	2.27E-05	2
261	2.10E+07	211.68	2.36E-05	2
261	2.20E+07	218.03	2.43E-05	2
261	2.30E+07	223.92	2.51E-05	2
261	2.40E+07	229.4	2.59E-05	2
261	2.50E+07	234.52	2.66E-05	2
261	2.60E+07	239.31	2.73E-05	2
261	2.70E+07	243.81	2.79E-05	2
261	2.80E+07	248.06	2.86E-05	2
261	2.90E+07	252.07	2.92E-05	2
261	3.00E+07	255.87	2.99E-05	2
261	3.10E+07	259.47	3.05E-05	2
261	3.20E+07	262.91	3.11E-05	2
261	3.30E+07	266.19	3.16E-05	2
261	3.40E+07	269.32	3.22E-05	2
261	3.50E+07	272.32	3.28E-05	2
261	3.60E+07	275.2	3.33E-05	2
261	3.70E+07	277.97	3.39E-05	2
261	3.80E+07	280.64	3.44E-05	2
261	3.90E+07	283.2	3.49E-05	2
261	4.00E+07	285.68	3.54E-05	2
261	4.10E+07	288.08	3.59E-05	2
261	4.20E+07	290.39	3.64E-05	2
261	4.30E+07	292.64	3.69E-05	2
261	4.40E+07	294.81	3.74E-05	2
261	4.50E+07	296.93	3.79E-05	2
261	4.60E+07	298.98	3.83E-05	2
261	4.70E+07	300.97	3.88E-05	2
261	4.80E+07	302.91	3.92E-05	2
261	4.90E+07	304.8	3.97E-05	2
261	5.00E+07	306.64	4.01E-05	2
261	5.10E+07	308.44	4.06E-05	2
261	5.20E+07	310.19	4.10E-05	2
261	5.30E+07	311.9	4.15E-05	2
261	5.40E+07	313.57	4.19E-05	2
261	5.50E+07	315.2	4.23E-05	2
261	5.60E+07	316.8	4.27E-05	2
261	5.70E+07	318.37	4.32E-05	2
261	5.80E+07	319.9	4.36E-05	2
261	5.90E+07	321.4	4.40E-05	2
261	6.00E+07	322.87	4.44E-05	2
261	6.10E+07	324.31	4.48E-05	2
261	6.20E+07	325.72	4.52E-05	2
261	6.30E+07	327.11	4.56E-05	2
261	6.40E+07	328.47	4.60E-05	2
261	6.50E+07	329.81	4.64E-05	2
261	6.60E+07	331.13	4.68E-05	2
261	6.70E+07	332.42	4.72E-05	2
261	6.80E+07	333.69	4.75E-05	2
261	6.90E+07	334.94	4.79E-05	2
261	7.00E+07	336.17	4.83E-05	2
261	7.10E+07	337.38	4.87E-05	2
261	7.20E+07	338.57	4.91E-05	2
261	7.30E+07	339.74	4.94E-05	2
261	7.40E+07	340.89	4.98E-05	2
261	7.50E+07	342.03	5.02E-05	2
261	7.60E+07	343.15	5.05E-05	2
261	7.70E+07	344.25	5.09E-05	2
261	7.80E+07	345.34	5.13E-05	2
261	7.90E+07	346.42	5.16E-05	2
261	8.00E+07	347.47	5.20E-05	2
261	8.10E+07	348.52	5.24E-05	2
261	8.20E+07	349.55	5.27E-05	2
261	8.30E+07	350.57	5.31E-05	2
261	8.40E+07	351.57	5.34E-05	2
261	8.50E+07	352.56	5.38E-05	2
261	8.60E+07	353.54	5.41E-05	2
261	8.70E+07	354.51	5.45E-05	2
261	8.80E+07	355.46	5.48E-05	2
261	8.90E+07	356.41	5.52E-05	2
261	9.00E+07	357.34	5.55E-05	2
261	9.10E+07	358.26	5.59E-05	2
261	9.20E+07	359.17	5.62E-05	2
261	9.30E+07	360.07	5.65E-05	2
261	9.40E+07	360.96	5.69E-05	2
261	9.50E+07	361.84	5.72E-05	2
261	9.60E+07	362.72	5.76E-05	2
261	9.70E+07	363.58	5.79E-05	2
261	9.80E+07	364.43	5.82E-05	2
261	9.90E+07	365.27	5.86E-05	2
261	1.00E+08	366.11	5.89E-05	2
262	1.00E+06	7.5705	1.00E-05	0
262	2.00E+06	15.58	1.02E-05	0
262	3.00E+06	24.07	1.04E-05	0
262	4.00E+06	33.083	1.07E-05	0
262	5.00E+06	42.66	1.10E-05	0
262	5.00E+06	42.66	1.10E-05	2
262	5.00E+06	42.66	1.10E-05	2
262	6.00E+06	52.83	1.14E-05	2
262	7.00E+06	63.605	1.19E-05	2
262	8.00E+06	74.962	1.24E-05	2
262	9.00E+06	86.835	1.30E-05	2
262	1.00E+07	99.099	1.38E-05	2
262	1.10E+07	111.57	1.45E-05	2
262	1.20E+07	124.02	1.54E-05	2
262	1.30E+07	136.2	1.63E-05	2
262	1.40E+07	147.89	1.72E-05	2
262	1.50E+07	158.94	1.81E-05	2
262	1.60E+07	169.26	1.91E-05	2
262	1.70E+07	178.82	2.00E-05	2
262	1.80E+07	187.63	2.09E-05	2
262	1.90E+07	195.74	2.17E-05	2
262	2.00E+07	203.22	2.26E-05	2
262	2.10E+07	210.12	2.34E-05	2
262	2.20E+07	216.51	2.42E-05	2
262	2.30E+07	222.43	2.49E-05	2
262	2.40E+07	227.95	2.57E-05	2
262	2.50E+07	233.1	2.64E-05	2
262	2.60E+07	237.92	2.71E-05	2
262	2.70E+07	242.45	2.78E-05	2
262	2.80E+07	246.73	2.84E-05	2
262	2.90E+07	250.76	2.91E-05	2
262	3.00E+07	254.59	2.97E-05	2
262	3.10E+07	258.22	3.03E-05	2
262	3.20E+07	261.68	3.09E-05	2
262	3.30E+07	264.99	3.15E-05	2
262	3.40E+07	268.14	3.20E-05	2
262	3.50E+07	271.16	3.26E-05	2
262	3.60E+07	274.06	3.31E-05	2
262	3.70E+07	276.85	3.37E-05	2
262	3.80E+07	279.53	3.42E-05	2
262	3.90E+07	282.12	3.47E-05	2
262	4.00E+07	284.61	3.52E-05	2
262	4.10E+07	287.02	3.57E-05	2
262	4.20E+07	289.35	3.62E-05	2
262	4.30E+07	291.61	3.67E-05	2
262	4.40E+07	293.8	3.72E-05	2
262	4.50E+07	295.92	3.77E-05	2
262	4.60E+07	297.99	3.81E-05	2
262	4.70E+07	299.99	3.86E-05	2
262	4.80E+07	301.95	3.90E-05	2
262	4.90E+07	303.85	3.95E-05	2
262	5.00E+07	305.7	3.99E-05	2
262	5.10E+07	307.5	4.04E-05	2
262	5.20E+07	309.26	4.08E-05	2
262	5.30E+07	310.98	4.13E-05	2
262	5.40E+07	312.67	4.17E-05	2
262	5.50E+07	314.31	4.21E-05	2
262	5.60E+07	315.91	4.25E-05	2
262	5.70E+07	317.49	4.29E-05	2
262	5.80E+07	319.03	4.34E-05	2
262	5.90E+07	320.54	4.38E-05	2
262	6.00E+07	322.01	4.42E-05	2
262	6.10E+07	323.46	4.46E-05	2
262	6.20E+07	324.88	4.50E-05	2
262	6.30E+07	326.28	4.54E-05	2
262	6.40E+07	327.65	4.58E-05	2
262	6.50E+07	328.99	4.62E-05	2
262	6.60E+07	330.31	4.66E-05	2
262	6.70E+07	331.61	4.69E-05	2
262	6.80E+07	332.89	4.73E-05	2
262	6.90E+07	334.14	4.77E-05	2
262	7.00E+07	335.38	4.81E-05	2
262	7.10E+07	336.59	4.85E-05	2
262	7.20E+07	337.79	4.88E-05	2
262	7.30E+07	338.96	4.92E-05	2
262	7.40E+07	340.12	4.96E-05	2
262	7.50E+07	341.27	4.99E-05	2
262	7.60E+07	342.39	5.03E-05	2
262	7.70E+07	343.5	5.07E-05	2
262	7.80E+07	344.59	5.10E-05	2
262	7.90E+07	345.67	5.14E-05	2
262	8.00E+07	346.73	5.18E-05	2
262	8.10E+07	347.78	5.21E-05	2
262	8.20E+07	348.82	5.25E-05	2
262	8.30E+07	349.84	5.28E-05	2
262	8.40E+07	350.85	5.32E-05	2
262	8.50E+07	351.84	5.35E-05	2
262	8.60E+07	352.83	5.39E-05	2
262	8.70E+07	353.8	5.42E-05	2
262	8.80E+07	354.76	5.46E-05	2
262	8.90E+07	355.7	5.49E-05	2
262	9.00E+07	356.64	5.53E-05	2
262	9.10E+07	357.57	5.56E-05	2
262	9.20E+07	358.48	5.60E-05	2
262	9.30E+07	359.38	5.63E-05	2
262	9.40E+07	360.28	5.66E-05	2
262	9.50E+07	361.16	5.70E-05	2
262	9.60E+07	362.04	5.73E-05	2
262	9.70E+07	362.9	5.76E-05	2
262	9.80E+07	363.76	5.80E-05	2
262	9.90E+07	364.61	5.83E-05	2
262	1.00E+08	365.44	5.86E-05	2
263	1.00E+06	7.539	1.00E-05	0
263	2.00E+06	15.508	1.02E-05	0
263	3.00E+06	23.949	1.05E-05	0
263	4.00E+06	32.9	1.07E-05	0
263	5.00E+06	42.4	1.11E-05	0
263	5.00E+06	42.4	1.11E-05	2
263	5.00E+06	42.4	1.11E-05	2
263	6.00E+06	52.476	1.14E-05	2
263	7.00E+06	63.136	1.19E-05	2
263	8.00E+06	74.359	1.24E-05	2
263	9.00E+06	86.08	1.30E-05	2
263	1.00E+07	98.18	1.37E-05	2
263	1.10E+07	110.48	1.45E-05	2
263	1.20E+07	122.78	1.53E-05	2
263	1.30E+07	134.82	1.62E-05	2
263	1.40E+07	146.42	1.71E-05	2
263	1.50E+07	157.4	1.80E-05	2
263	1.60E+07	167.67	1.89E-05	2
263	1.70E+07	177.21	1.99E-05	2
263	1.80E+07	186.02	2.07E-05	2
263	1.90E+07	194.15	2.16E-05	2
263	2.00E+07	201.65	2.24E-05	2
263	2.10E+07	208.58	2.32E-05	2
263	2.20E+07	215	2.40E-05	2
263	2.30E+07	220.95	2.48E-05	2
263	2.40E+07	226.5	2.55E-05	2
263	2.50E+07	231.68	2.62E-05	2
263	2.60E+07	236.54	2.69E-05	2
263	2.70E+07	241.1	2.76E-05	2
263	2.80E+07	245.4	2.83E-05	2
263	2.90E+07	249.47	2.89E-05	2
263	3.00E+07	253.32	2.95E-05	2
263	3.10E+07	256.98	3.01E-05	2
263	3.20E+07	260.46	3.07E-05	2
263	3.30E+07	263.79	3.13E-05	2
263	3.40E+07	266.96	3.18E-05	2
263	3.50E+07	270.01	3.24E-05	2
263	3.60E+07	272.93	3.29E-05	2
263	3.70E+07	275.73	3.35E-05	2
263	3.80E+07	278.43	3.40E-05	2
263	3.90E+07	281.03	3.45E-05	2
263	4.00E+07	283.54	3.50E-05	2
263	4.10E+07	285.97	3.55E-05	2
263	4.20E+07	288.31	3.60E-05	2
263	4.30E+07	290.59	3.65E-05	2
263	4.40E+07	292.79	3.70E-05	2
263	4.50E+07	294.93	3.75E-05	2
263	4.60E+07	297	3.79E-05	2
263	4.70E+07	299.02	3.84E-05	2
263	4.80E+07	300.98	3.88E-05	2
263	4.90E+07	302.89	3.93E-05	2
263	5.00E+07	304.76	3.97E-05	2
263	5.10E+07	306.57	4.02E-05	2
263	5.20E+07	308.34	4.06E-05	2
263	5.30E+07	310.07	4.10E-05	2
263	5.40E+07	311.76	4.15E-05	2
263	5.50E+07	313.41	4.19E-05	2
263	5.60E+07	315.03	4.23E-05	2
263	5.70E+07	316.61	4.27E-05	2
263	5.80E+07	318.16	4.31E-05	2
263	5.90E+07	319.67	4.36E-05	2
263	6.00E+07	321.16	4.40E-05	2
263	6.10E+07	322.62	4.44E-05	2
263	6.20E+07	324.04	4.48E-05	2
263	6.30E+07	325.45	4.52E-05	2
263	6.40E+07	326.82	4.55E-05	2
263	6.50E+07	328.17	4.59E-05	2
263	6.60E+07	329.5	4.63E-05	2
263	6.70E+07	330.81	4.67E-05	2
263	6.80E+07	332.09	4.71E-05	2
263	6.90E+07	333.35	4.75E-05	2
263	7.00E+07	334.59	4.79E-05	2
263	7.10E+07	335.81	4.82E-05	2
263	7.20E+07	337.01	4.86E-05	2
263	7.30E+07	338.19	4.90E-05	2
263	7.40E+07	339.36	4.93E-05	2
263	7.50E+07	340.5	4.97E-05	2
263	7.60E+07	341.63	5.01E-05	2
263	7.70E+07	342.75	5.04E-05	2
263	7.80E+07	343.85	5.08E-05	2
263	7.90E+07	344.93	5.12E-05	2
263	8.00E+07	346	5.15E-05	2
263	8.10E+07	347.05	5.19E-05	2
263	8.20E+07	348.09	5.22E-05	2
263	8.30E+07	349.12	5.26E-05	2
263	8.40E+07	350.13	5.29E-05	2
263	8.50E+07	351.13	5.33E-05	2
263	8.60E+07	352.11	5.36E-05	2
263	8.70E+07	353.09	5.40E-05	2
263	8.80E+07	354.05	5.43E-05	2
263	8.90E+07	355	5.47E-05	2
263	9.00E+07	355.94	5.50E-05	2
263	9.10E+07	356.87	5.54E-05	2
263	9.20E+07	357.79	5.57E-05	2
263	9.30E+07	358.7	5.60E-05	2
263	9.40E+07	359.6	5.64E-05	2
263	9.50E+07	360.48	5.67E-05	2
263	9.60E+07	361.36	5.70E-05	2
263	9.70E+07	362.23	5.74E-05	2
263	9.80E+07	363.09	5.77E-05	2
263	9.90E+07	363.94	5.80E-05	2
263	1.00E+08	364.78	5.84E-05	2
264	1.00E+06	7.5077	1.01E-05	0
264	2.00E+06	15.438	1.03E-05	0
264	3.00E+06	23.829	1.05E-05	0
264	4.00E+06	32.72	1.08E-05	0
264	5.00E+06	42.144	1.11E-05	0
264	5.00E+06	42.144	1.11E-05	2
264	5.00E+06	42.144	1.11E-05	2
264	6.00E+06	52.127	1.15E-05	2
264	7.00E+06	62.677	1.19E-05	2
264	8.00E+06	73.77	1.24E-05	2
264	9.00E+06	85.344	1.30E-05	2
264	1.00E+07	97.286	1.37E-05	2
264	1.10E+07	109.43	1.45E-05	2
264	1.20E+07	121.57	1.53E-05	2
264	1.30E+07	133.49	1.61E-05	2
264	1.40E+07	144.97	1.70E-05	2
264	1.50E+07	155.88	1.79E-05	2
264	1.60E+07	166.11	1.88E-05	2
264	1.70E+07	175.63	1.97E-05	2
264	1.80E+07	184.44	2.06E-05	2
264	1.90E+07	192.58	2.15E-05	2
264	2.00E+07	200.1	2.23E-05	2
264	2.10E+07	207.05	2.31E-05	2
264	2.20E+07	213.5	2.39E-05	2
264	2.30E+07	219.48	2.46E-05	2
264	2.40E+07	225.06	2.54E-05	2
264	2.50E+07	230.28	2.61E-05	2
264	2.60E+07	235.16	2.68E-05	2
264	2.70E+07	239.75	2.74E-05	2
264	2.80E+07	244.08	2.81E-05	2
264	2.90E+07	248.18	2.87E-05	2
264	3.00E+07	252.05	2.93E-05	2
264	3.10E+07	255.74	2.99E-05	2
264	3.20E+07	259.25	3.05E-05	2
264	3.30E+07	262.59	3.11E-05	2
264	3.40E+07	265.79	3.17E-05	2
264	3.50E+07	268.85	3.22E-05	2
264	3.60E+07	271.79	3.28E-05	2
264	3.70E+07	274.61	3.33E-05	2
264	3.80E+07	277.33	3.38E-05	2
264	3.90E+07	279.95	3.43E-05	2
264	4.00E+07	282.48	3.48E-05	2
264	4.10E+07	284.92	3.53E-05	2
264	4.20E+07	287.28	3.58E-05	2
264	4.30E+07	289.56	3.63E-05	2
264	4.40E+07	291.78	3.68E-05	2
264	4.50E+07	293.93	3.73E-05	2
264	4.60E+07	296.02	3.77E-05	2
264	4.70E+07	298.05	3.82E-05	2
264	4.80E+07	300.02	3.86E-05	2
264	4.90E+07	301.94	3.91E-05	2
264	5.00E+07	303.82	3.95E-05	2
264	5.10E+07	305.64	4.00E-05	2
264	5.20E+07	307.42	4.04E-05	2
264	5.30E+07	309.16	4.08E-05	2
264	5.40E+07	310.86	4.13E-05	2
264	5.50E+07	312.52	4.17E-05	2
264	5.60E+07	314.15	4.21E-05	2
264	5.70E+07	315.74	4.25E-05	2
264	5.80E+07	317.29	4.29E-05	2
264	5.90E+07	318.82	4.33E-05	2
264	6.00E+07	320.31	4.37E-05	2
264	6.10E+07	321.77	4.41E-05	2
264	6.20E+07	323.21	4.45E-05	2
264	6.30E+07	324.62	4.49E-05	2
264	6.40E+07	326	4.53E-05	2
264	6.50E+07	327.36	4.57E-05	2
264	6.60E+07	328.69	4.61E-05	2
264	6.70E+07	330	4.65E-05	2
264	6.80E+07	331.29	4.69E-05	2
264	6.90E+07	332.56	4.72E-05	2
264	7.00E+07	333.8	4.76E-05	2
264	7.10E+07	335.03	4.80E-05	2
264	7.20E+07	336.23	4.84E-05	2
264	7.30E+07	337.42	4.87E-05	2
264	7.40E+07	338.59	4.91E-05	2
264	7.50E+07	339.74	4.95E-05	2
264	7.60E+07	340.88	4.98E-05	2
264	7.70E+07	342	5.02E-05	2
264	7.80E+07	343.1	5.06E-05	2
264	7.90E+07	344.19	5.09E-05	2
264	8.00E+07	345.26	5.13E-05	2
264	8.10E+07	346.32	5.16E-05	2
264	8.20E+07	347.36	5.20E-05	2
264	8.30E+07	348.39	5.23E-05	2
264	8.40E+07	349.41	5.27E-05	2
264	8.50E+07	350.41	5.30E-05	2
264	8.60E+07	351.4	5.34E-05	2
264	8.70E+07	352.38	5.37E-05	2
264	8.80E+07	353.35	5.41E-05	2
264	8.90E+07	354.3	5.44E-05	2
264	9.00E+07	355.25	5.48E-05	2
264	9.10E+07	356.18	5.51E-05	2
264	9.20E+07	357.1	5.54E-05	2
264	9.30E+07	358.01	5.58E-05	2
264	9.40E+07	358.91	5.61E-05	2
264	9.50E+07	359.81	5.65E-05	2
264	9.60E+07	360.69	5.68E-05	2
264	9.70E+07	361.56	5.71E-05	2
264	9.80E+07	362.42	5.75E-05	2
264	9.90E+07	363.27	5.78E-05	2
264	1.00E+08	364.12	5.81E-05	2
265	1.00E+06	7.4768	1.01E-05	0
265	2.00E+06	15.368	1.03E-05	0
265	3.00E+06	23.711	1.05E-05	0
265	4.00E+06	32.542	1.08E-05	0
265	5.00E+06	41.892	1.11E-05	0
265	5.00E+06	41.892	1.11E-05	2
265	5.00E+06	41.892	1.11E-05	2
265	6.00E+06	51.785	1.15E-05	2
265	7.00E+06	62.227	1.19E-05	2
265	8.00E+06	73.194	1.24E-05	2
265	9.00E+06	84.626	1.30E-05	2
265	1.00E+07	96.413	1.37E-05	2
265	1.10E+07	108.4	1.44E-05	2
265	1.20E+07	120.39	1.52E-05	2
265	1.30E+07	132.18	1.61E-05	2
265	1.40E+07	143.56	1.69E-05	2
265	1.50E+07	154.4	1.78E-05	2
265	1.60E+07	164.58	1.87E-05	2
265	1.70E+07	174.08	1.96E-05	2
265	1.80E+07	182.88	2.05E-05	2
265	1.90E+07	191.03	2.13E-05	2
265	2.00E+07	198.56	2.22E-05	2
265	2.10E+07	205.54	2.30E-05	2
265	2.20E+07	212.01	2.37E-05	2
265	2.30E+07	218.03	2.45E-05	2
265	2.40E+07	223.63	2.52E-05	2
265	2.50E+07	228.88	2.59E-05	2
265	2.60E+07	233.79	2.66E-05	2
265	2.70E+07	238.41	2.73E-05	2
265	2.80E+07	242.77	2.79E-05	2
265	2.90E+07	246.89	2.85E-05	2
265	3.00E+07	250.79	2.92E-05	2
265	3.10E+07	254.5	2.98E-05	2
265	3.20E+07	258.03	3.03E-05	2
265	3.30E+07	261.4	3.09E-05	2
265	3.40E+07	264.62	3.15E-05	2
265	3.50E+07	267.7	3.20E-05	2
265	3.60E+07	270.66	3.26E-05	2
265	3.70E+07	273.5	3.31E-05	2
265	3.80E+07	276.24	3.36E-05	2
265	3.90E+07	278.87	3.41E-05	2
265	4.00E+07	281.41	3.47E-05	2
265	4.10E+07	283.87	3.51E-05	2
265	4.20E+07	286.25	3.56E-05	2
265	4.30E+07	288.54	3.61E-05	2
265	4.40E+07	290.77	3.66E-05	2
265	4.50E+07	292.94	3.71E-05	2
265	4.60E+07	295.04	3.75E-05	2
265	4.70E+07	297.08	3.80E-05	2
265	4.80E+07	299.06	3.84E-05	2
265	4.90E+07	301	3.89E-05	2
265	5.00E+07	302.88	3.93E-05	2
265	5.10E+07	304.72	3.98E-05	2
265	5.20E+07	306.51	4.02E-05	2
265	5.30E+07	308.26	4.06E-05	2
265	5.40E+07	309.96	4.11E-05	2
265	5.50E+07	311.63	4.15E-05	2
265	5.60E+07	313.27	4.19E-05	2
265	5.70E+07	314.86	4.23E-05	2
265	5.80E+07	316.43	4.27E-05	2
265	5.90E+07	317.96	4.31E-05	2
265	6.00E+07	319.46	4.35E-05	2
265	6.10E+07	320.93	4.39E-05	2
265	6.20E+07	322.37	4.43E-05	2
265	6.30E+07	323.79	4.47E-05	2
265	6.40E+07	325.18	4.51E-05	2
265	6.50E+07	326.54	4.55E-05	2
265	6.60E+07	327.88	4.59E-05	2
265	6.70E+07	329.2	4.63E-05	2
265	6.80E+07	330.49	4.66E-05	2
265	6.90E+07	331.77	4.70E-05	2
265	7.00E+07	333.02	4.74E-05	2
265	7.10E+07	334.25	4.78E-05	2
265	7.20E+07	335.46	4.81E-05	2
265	7.30E+07	336.65	4.85E-05	2
265	7.40E+07	337.83	4.89E-05	2
265	7.50E+07	338.99	4.92E-05	2
265	7.60E+07	340.13	4.96E-05	2
265	7.70E+07	341.25	5.00E-05	2
265	7.80E+07	342.36	5.03E-05	2
265	7.90E+07	343.45	5.07E-05	2
265	8.00E+07	344.53	5.10E-05	2
265	8.10E+07	345.59	5.14E-05	2
265	8.20E+07	346.64	5.18E-05	2
265	8.30E+07	347.67	5.21E-05	2
265	8.40E+07	348.69	5.25E-05	2
265	8.50E+07	349.7	5.28E-05	2
265	8.60E+07	350.69	5.31E-05	2
265	8.70E+07	351.68	5.35E-05	2
265	8.80E+07	352.65	5.38E-05	2
265	8.90E+07	353.61	5.42E-05	2
265	9.00E+07	354.55	5.45E-05	2
265	9.10E+07	355.49	5.49E-05	2
265	9.20E+07	356.41	5.52E-05	2
265	9.30E+07	357.33	5.55E-05	2
265	9.40E+07	358.23	5.59E-05	2
265	9.50E+07	359.13	5.62E-05	2
265	9.60E+07	360.01	5.65E-05	2
265	9.70E+07	360.89	5.69E-05	2
265	9.80E+07	361.75	5.72E-05	2
265	9.90E+07	362.61	5.75E-05	2
265	1.00E+08	363.46	5.79E-05	2
266	1.00E+06	7.4461	1.01E-05	0
266	2.00E+06	15.299	1.03E-05	0
266	3.00E+06	23.595	1.06E-05	0
266	4.00E+06	32.366	1.08E-05	0
266	5.00E+06	41.644	1.11E-05	0
266	5.00E+06	41.644	1.11E-05	2
266	5.00E+06	41.644	1.11E-05	2
266	6.00E+06	51.449	1.15E-05	2
266	7.00E+06	61.786	1.20E-05	2
266	8.00E+06	72.63	1.25E-05	2
266	9.00E+06	83.924	1.30E-05	2
266	1.00E+07	95.563	1.37E-05	2
266	1.10E+07	107.4	1.44E-05	2
266	1.20E+07	119.25	1.52E-05	2
266	1.30E+07	130.9	1.60E-05	2
266	1.40E+07	142.19	1.69E-05	2
266	1.50E+07	152.94	1.77E-05	2
266	1.60E+07	163.08	1.86E-05	2
266	1.70E+07	172.55	1.95E-05	2
266	1.80E+07	181.34	2.04E-05	2
266	1.90E+07	189.5	2.12E-05	2
266	2.00E+07	197.05	2.20E-05	2
266	2.10E+07	204.04	2.28E-05	2
266	2.20E+07	210.54	2.36E-05	2
