273.16	1.00E+06	1000.3	1.78910E-03	1
273.16	2.00E+06	1000.8	1.78690E-03	1
273.16	3.00E+06	1001.3	1.78470E-03	1
273.16	4.00E+06	1001.8	1.78260E-03	1
273.16	5.00E+06	1002.3	1.78040E-03	1
273.16	6.00E+06	1002.8	1.77830E-03	1
273.16	7.00E+06	1003.3	1.77620E-03	1
273.16	8.00E+06	1003.8	1.77410E-03	1
273.16	9.00E+06	1004.3	1.77200E-03	1
273.16	1.00E+07	1004.8	1.77000E-03	1
273.16	1.10E+07	1005.3	1.76800E-03	1
273.16	1.20E+07	1005.8	1.76600E-03	1
273.16	1.30E+07	1006.3	1.76400E-03	1
273.16	1.40E+07	1006.8	1.76200E-03	1
273.16	1.50E+07	1007.3	1.76010E-03	1
273.16	1.60E+07	1007.8	1.75820E-03	1
273.16	1.70E+07	1008.3	1.75630E-03	1
273.16	1.80E+07	1008.8	1.75440E-03	1
273.16	1.90E+07	1009.2	1.75250E-03	1
273.16	2.00E+07	1009.7	1.75070E-03	1
273.16	2.10E+07	1010.2	1.74880E-03	1
273.16	2.20E+07	1010.7	1.74700E-03	1
273.16	2.30E+07	1011.2	1.74530E-03	1
273.16	2.40E+07	1011.7	1.74350E-03	1
273.16	2.50E+07	1012.2	1.74180E-03	1
273.16	2.60E+07	1012.6	1.74000E-03	1
273.16	2.70E+07	1013.1	1.73830E-03	1
273.16	2.80E+07	1013.6	1.73660E-03	1
273.16	2.90E+07	1014.1	1.73500E-03	1
273.16	3.00E+07	1014.5	1.73330E-03	1
273.16	3.10E+07	1015	1.73170E-03	1
273.16	3.20E+07	1015.5	1.73010E-03	1
273.16	3.30E+07	1016	1.72850E-03	1
273.16	3.40E+07	1016.4	1.72690E-03	1
273.16	3.50E+07	1016.9	1.72540E-03	1
273.16	3.60E+07	1017.4	1.72380E-03	1
273.16	3.70E+07	1017.8	1.72230E-03	1
273.16	3.80E+07	1018.3	1.72080E-03	1
273.16	3.90E+07	1018.8	1.71930E-03	1
273.16	4.00E+07	1019.2	1.71790E-03	1
273.16	4.10E+07	1019.7	1.71640E-03	1
273.16	4.20E+07	1020.2	1.71500E-03	1
273.16	4.30E+07	1020.6	1.71360E-03	1
273.16	4.40E+07	1021.1	1.71220E-03	1
273.16	4.50E+07	1021.5	1.71080E-03	1
273.16	4.60E+07	1022	1.70940E-03	1
273.16	4.70E+07	1022.5	1.70810E-03	1
273.16	4.80E+07	1022.9	1.70680E-03	1
273.16	4.90E+07	1023.4	1.70550E-03	1
273.16	5.00E+07	1023.8	1.70420E-03	1
273.16	5.10E+07	1024.3	1.70290E-03	1
273.16	5.20E+07	1024.7	1.70170E-03	1
273.16	5.30E+07	1025.2	1.70040E-03	1
273.16	5.40E+07	1025.6	1.69920E-03	1
273.16	5.50E+07	1026.1	1.69800E-03	1
273.16	5.60E+07	1026.5	1.69680E-03	1
273.16	5.70E+07	1027	1.69570E-03	1
273.16	5.80E+07	1027.4	1.69450E-03	1
273.16	5.90E+07	1027.9	1.69340E-03	1
273.16	6.00E+07	1028.3	1.69220E-03	1
273.16	6.10E+07	1028.7	1.69110E-03	1
273.16	6.20E+07	1029.2	1.69010E-03	1
273.16	6.30E+07	1029.6	1.68900E-03	1
273.16	6.40E+07	1030.1	1.68790E-03	1
273.16	6.50E+07	1030.5	1.68690E-03	1
273.16	6.60E+07	1030.9	1.68590E-03	1
273.16	6.70E+07	1031.4	1.68490E-03	1
273.16	6.80E+07	1031.8	1.68390E-03	1
273.16	6.90E+07	1032.3	1.68290E-03	1
273.16	7.00E+07	1032.7	1.68190E-03	1
273.16	7.10E+07	1033.1	1.68100E-03	1
273.16	7.20E+07	1033.6	1.68010E-03	1
273.16	7.30E+07	1034	1.67910E-03	1
273.16	7.40E+07	1034.4	1.67820E-03	1
273.16	7.50E+07	1034.8	1.67740E-03	1
273.16	7.60E+07	1035.3	1.67650E-03	1
273.16	7.70E+07	1035.7	1.67560E-03	1
273.16	7.80E+07	1036.1	1.67480E-03	1
273.16	7.90E+07	1036.6	1.67400E-03	1
273.16	8.00E+07	1037	1.67320E-03	1
273.16	8.10E+07	1037.4	1.67240E-03	1
273.16	8.20E+07	1037.8	1.67160E-03	1
273.16	8.30E+07	1038.2	1.67090E-03	1
273.16	8.40E+07	1038.7	1.67010E-03	1
273.16	8.50E+07	1039.1	1.66940E-03	1
273.16	8.60E+07	1039.5	1.66870E-03	1
273.16	8.70E+07	1039.9	1.66790E-03	1
273.16	8.80E+07	1040.3	1.66730E-03	1
273.16	8.90E+07	1040.8	1.66660E-03	1
273.16	9.00E+07	1041.2	1.66590E-03	1
273.16	9.10E+07	1041.6	1.66530E-03	1
273.16	9.20E+07	1042	1.66460E-03	1
273.16	9.30E+07	1042.4	1.66400E-03	1
273.16	9.40E+07	1042.8	1.66340E-03	1
273.16	9.50E+07	1043.2	1.66280E-03	1
273.16	9.60E+07	1043.6	1.66220E-03	1
273.16	9.70E+07	1044.1	1.66170E-03	1
273.16	9.80E+07	1044.5	1.66110E-03	1
273.16	9.90E+07	1044.9	1.66060E-03	1
273.16	1.00E+08	1045.3	1.66010E-03	1
274	1.00E+06	1000.3	1.73810E-03	1
274	2.00E+06	1000.9	1.73600E-03	1
274	3.00E+06	1001.4	1.73400E-03	1
274	4.00E+06	1001.9	1.73200E-03	1
274	5.00E+06	1002.4	1.73000E-03	1
274	6.00E+06	1002.9	1.72800E-03	1
274	7.00E+06	1003.4	1.72600E-03	1
274	8.00E+06	1003.9	1.72410E-03	1
274	9.00E+06	1004.3	1.72220E-03	1
274	1.00E+07	1004.8	1.72030E-03	1
274	1.10E+07	1005.3	1.71840E-03	1
274	1.20E+07	1005.8	1.71660E-03	1
274	1.30E+07	1006.3	1.71470E-03	1
274	1.40E+07	1006.8	1.71290E-03	1
274	1.50E+07	1007.3	1.71110E-03	1
274	1.60E+07	1007.8	1.70930E-03	1
274	1.70E+07	1008.3	1.70760E-03	1
274	1.80E+07	1008.8	1.70580E-03	1
274	1.90E+07	1009.2	1.70410E-03	1
274	2.00E+07	1009.7	1.70240E-03	1
274	2.10E+07	1010.2	1.70070E-03	1
274	2.20E+07	1010.7	1.69900E-03	1
274	2.30E+07	1011.2	1.69740E-03	1
274	2.40E+07	1011.7	1.69580E-03	1
274	2.50E+07	1012.1	1.69410E-03	1
274	2.60E+07	1012.6	1.69250E-03	1
274	2.70E+07	1013.1	1.69100E-03	1
274	2.80E+07	1013.6	1.68940E-03	1
274	2.90E+07	1014	1.68790E-03	1
274	3.00E+07	1014.5	1.68630E-03	1
274	3.10E+07	1015	1.68480E-03	1
274	3.20E+07	1015.4	1.68330E-03	1
274	3.30E+07	1015.9	1.68190E-03	1
274	3.40E+07	1016.4	1.68040E-03	1
274	3.50E+07	1016.8	1.67900E-03	1
274	3.60E+07	1017.3	1.67750E-03	1
274	3.70E+07	1017.8	1.67610E-03	1
274	3.80E+07	1018.2	1.67470E-03	1
274	3.90E+07	1018.7	1.67340E-03	1
274	4.00E+07	1019.2	1.67200E-03	1
274	4.10E+07	1019.6	1.67070E-03	1
274	4.20E+07	1020.1	1.66940E-03	1
274	4.30E+07	1020.5	1.66810E-03	1
274	4.40E+07	1021	1.66680E-03	1
274	4.50E+07	1021.5	1.66550E-03	1
274	4.60E+07	1021.9	1.66420E-03	1
274	4.70E+07	1022.4	1.66300E-03	1
274	4.80E+07	1022.8	1.66180E-03	1
274	4.90E+07	1023.3	1.66060E-03	1
274	5.00E+07	1023.7	1.65940E-03	1
274	5.10E+07	1024.2	1.65820E-03	1
274	5.20E+07	1024.6	1.65710E-03	1
274	5.30E+07	1025.1	1.65590E-03	1
274	5.40E+07	1025.5	1.65480E-03	1
274	5.50E+07	1026	1.65370E-03	1
274	5.60E+07	1026.4	1.65260E-03	1
274	5.70E+07	1026.9	1.65150E-03	1
274	5.80E+07	1027.3	1.65050E-03	1
274	5.90E+07	1027.8	1.64940E-03	1
274	6.00E+07	1028.2	1.64840E-03	1
274	6.10E+07	1028.6	1.64740E-03	1
274	6.20E+07	1029.1	1.64640E-03	1
274	6.30E+07	1029.5	1.64540E-03	1
274	6.40E+07	1030	1.64440E-03	1
274	6.50E+07	1030.4	1.64350E-03	1
274	6.60E+07	1030.8	1.64250E-03	1
274	6.70E+07	1031.3	1.64160E-03	1
274	6.80E+07	1031.7	1.64070E-03	1
274	6.90E+07	1032.1	1.63980E-03	1
274	7.00E+07	1032.6	1.63890E-03	1
274	7.10E+07	1033	1.63800E-03	1
274	7.20E+07	1033.4	1.63720E-03	1
274	7.30E+07	1033.8	1.63630E-03	1
274	7.40E+07	1034.3	1.63550E-03	1
274	7.50E+07	1034.7	1.63470E-03	1
274	7.60E+07	1035.1	1.63390E-03	1
274	7.70E+07	1035.6	1.63310E-03	1
274	7.80E+07	1036	1.63240E-03	1
274	7.90E+07	1036.4	1.63160E-03	1
274	8.00E+07	1036.8	1.63090E-03	1
274	8.10E+07	1037.2	1.63020E-03	1
274	8.20E+07	1037.7	1.62950E-03	1
274	8.30E+07	1038.1	1.62880E-03	1
274	8.40E+07	1038.5	1.62810E-03	1
274	8.50E+07	1038.9	1.62740E-03	1
274	8.60E+07	1039.3	1.62680E-03	1
274	8.70E+07	1039.8	1.62610E-03	1
274	8.80E+07	1040.2	1.62550E-03	1
274	8.90E+07	1040.6	1.62490E-03	1
274	9.00E+07	1041	1.62430E-03	1
274	9.10E+07	1041.4	1.62370E-03	1
274	9.20E+07	1041.8	1.62310E-03	1
274	9.30E+07	1042.2	1.62260E-03	1
274	9.40E+07	1042.6	1.62200E-03	1
274	9.50E+07	1043.1	1.62150E-03	1
274	9.60E+07	1043.5	1.62100E-03	1
274	9.70E+07	1043.9	1.62040E-03	1
274	9.80E+07	1044.3	1.62000E-03	1
274	9.90E+07	1044.7	1.61950E-03	1
274	1.00E+08	1045.1	1.61900E-03	1
275	1.00E+06	1000.4	1.68020E-03	1
275	2.00E+06	1000.9	1.67840E-03	1
275	3.00E+06	1001.4	1.67650E-03	1
275	4.00E+06	1001.9	1.67470E-03	1
275	5.00E+06	1002.4	1.67290E-03	1
275	6.00E+06	1002.9	1.67100E-03	1
275	7.00E+06	1003.4	1.66930E-03	1
275	8.00E+06	1003.9	1.66750E-03	1
275	9.00E+06	1004.4	1.66570E-03	1
275	1.00E+07	1004.9	1.66400E-03	1
275	1.10E+07	1005.3	1.66230E-03	1
275	1.20E+07	1005.8	1.66060E-03	1
275	1.30E+07	1006.3	1.65890E-03	1
275	1.40E+07	1006.8	1.65730E-03	1
275	1.50E+07	1007.3	1.65560E-03	1
275	1.60E+07	1007.8	1.65400E-03	1
275	1.70E+07	1008.3	1.65240E-03	1
275	1.80E+07	1008.7	1.65080E-03	1
275	1.90E+07	1009.2	1.64920E-03	1
275	2.00E+07	1009.7	1.64770E-03	1
275	2.10E+07	1010.2	1.64610E-03	1
275	2.20E+07	1010.7	1.64460E-03	1
275	2.30E+07	1011.1	1.64310E-03	1
275	2.40E+07	1011.6	1.64160E-03	1
275	2.50E+07	1012.1	1.64010E-03	1
275	2.60E+07	1012.6	1.63870E-03	1
275	2.70E+07	1013	1.63720E-03	1
275	2.80E+07	1013.5	1.63580E-03	1
275	2.90E+07	1014	1.63440E-03	1
275	3.00E+07	1014.4	1.63300E-03	1
275	3.10E+07	1014.9	1.63160E-03	1
275	3.20E+07	1015.4	1.63030E-03	1
275	3.30E+07	1015.8	1.62890E-03	1
275	3.40E+07	1016.3	1.62760E-03	1
275	3.50E+07	1016.8	1.62630E-03	1
275	3.60E+07	1017.2	1.62500E-03	1
275	3.70E+07	1017.7	1.62370E-03	1
275	3.80E+07	1018.2	1.62240E-03	1
275	3.90E+07	1018.6	1.62120E-03	1
275	4.00E+07	1019.1	1.61990E-03	1
275	4.10E+07	1019.5	1.61870E-03	1
275	4.20E+07	1020	1.61750E-03	1
275	4.30E+07	1020.5	1.61630E-03	1
275	4.40E+07	1020.9	1.61520E-03	1
275	4.50E+07	1021.4	1.61400E-03	1
275	4.60E+07	1021.8	1.61290E-03	1
275	4.70E+07	1022.3	1.61180E-03	1
275	4.80E+07	1022.7	1.61060E-03	1
275	4.90E+07	1023.2	1.60950E-03	1
275	5.00E+07	1023.6	1.60850E-03	1
275	5.10E+07	1024.1	1.60740E-03	1
275	5.20E+07	1024.5	1.60640E-03	1
275	5.30E+07	1025	1.60530E-03	1
275	5.40E+07	1025.4	1.60430E-03	1
275	5.50E+07	1025.9	1.60330E-03	1
275	5.60E+07	1026.3	1.60230E-03	1
275	5.70E+07	1026.7	1.60130E-03	1
275	5.80E+07	1027.2	1.60040E-03	1
275	5.90E+07	1027.6	1.59940E-03	1
275	6.00E+07	1028.1	1.59850E-03	1
275	6.10E+07	1028.5	1.59760E-03	1
275	6.20E+07	1028.9	1.59670E-03	1
275	6.30E+07	1029.4	1.59580E-03	1
275	6.40E+07	1029.8	1.59490E-03	1
275	6.50E+07	1030.2	1.59400E-03	1
275	6.60E+07	1030.7	1.59320E-03	1
275	6.70E+07	1031.1	1.59230E-03	1
275	6.80E+07	1031.5	1.59150E-03	1
275	6.90E+07	1032	1.59070E-03	1
275	7.00E+07	1032.4	1.58990E-03	1
275	7.10E+07	1032.8	1.58910E-03	1
275	7.20E+07	1033.3	1.58840E-03	1
275	7.30E+07	1033.7	1.58760E-03	1
275	7.40E+07	1034.1	1.58690E-03	1
275	7.50E+07	1034.5	1.58620E-03	1
275	7.60E+07	1035	1.58540E-03	1
275	7.70E+07	1035.4	1.58470E-03	1
275	7.80E+07	1035.8	1.58410E-03	1
275	7.90E+07	1036.2	1.58340E-03	1
275	8.00E+07	1036.6	1.58270E-03	1
275	8.10E+07	1037.1	1.58210E-03	1
275	8.20E+07	1037.5	1.58140E-03	1
275	8.30E+07	1037.9	1.58080E-03	1
275	8.40E+07	1038.3	1.58020E-03	1
275	8.50E+07	1038.7	1.57960E-03	1
275	8.60E+07	1039.1	1.57900E-03	1
275	8.70E+07	1039.6	1.57850E-03	1
275	8.80E+07	1040	1.57790E-03	1
275	8.90E+07	1040.4	1.57740E-03	1
275	9.00E+07	1040.8	1.57680E-03	1
275	9.10E+07	1041.2	1.57630E-03	1
275	9.20E+07	1041.6	1.57580E-03	1
275	9.30E+07	1042	1.57530E-03	1
275	9.40E+07	1042.4	1.57480E-03	1
275	9.50E+07	1042.8	1.57430E-03	1
275	9.60E+07	1043.2	1.57390E-03	1
275	9.70E+07	1043.7	1.57340E-03	1
275	9.80E+07	1044.1	1.57300E-03	1
275	9.90E+07	1044.5	1.57260E-03	1
275	1.00E+08	1044.9	1.57220E-03	1
276	1.00E+06	1000.4	1.62540E-03	1
276	2.00E+06	1000.9	1.62370E-03	1
276	3.00E+06	1001.4	1.62200E-03	1
276	4.00E+06	1001.9	1.62040E-03	1
276	5.00E+06	1002.4	1.61870E-03	1
276	6.00E+06	1002.9	1.61700E-03	1
276	7.00E+06	1003.4	1.61540E-03	1
276	8.00E+06	1003.9	1.61380E-03	1
276	9.00E+06	1004.4	1.61220E-03	1
276	1.00E+07	1004.8	1.61060E-03	1
276	1.10E+07	1005.3	1.60900E-03	1
276	1.20E+07	1005.8	1.60750E-03	1
276	1.30E+07	1006.3	1.60600E-03	1
276	1.40E+07	1006.8	1.60440E-03	1
276	1.50E+07	1007.3	1.60290E-03	1
276	1.60E+07	1007.7	1.60150E-03	1
276	1.70E+07	1008.2	1.60000E-03	1
276	1.80E+07	1008.7	1.59850E-03	1
276	1.90E+07	1009.2	1.59710E-03	1
276	2.00E+07	1009.7	1.59570E-03	1
276	2.10E+07	1010.1	1.59430E-03	1
276	2.20E+07	1010.6	1.59290E-03	1
276	2.30E+07	1011.1	1.59150E-03	1
276	2.40E+07	1011.6	1.59010E-03	1
276	2.50E+07	1012	1.58880E-03	1
276	2.60E+07	1012.5	1.58750E-03	1
276	2.70E+07	1013	1.58610E-03	1
276	2.80E+07	1013.4	1.58480E-03	1
276	2.90E+07	1013.9	1.58360E-03	1
276	3.00E+07	1014.4	1.58230E-03	1
276	3.10E+07	1014.8	1.58100E-03	1
276	3.20E+07	1015.3	1.57980E-03	1
276	3.30E+07	1015.8	1.57860E-03	1
276	3.40E+07	1016.2	1.57740E-03	1
276	3.50E+07	1016.7	1.57620E-03	1
276	3.60E+07	1017.2	1.57500E-03	1
276	3.70E+07	1017.6	1.57380E-03	1
276	3.80E+07	1018.1	1.57270E-03	1
276	3.90E+07	1018.5	1.57150E-03	1
276	4.00E+07	1019	1.57040E-03	1
276	4.10E+07	1019.4	1.56930E-03	1
276	4.20E+07	1019.9	1.56820E-03	1
276	4.30E+07	1020.4	1.56710E-03	1
276	4.40E+07	1020.8	1.56610E-03	1
276	4.50E+07	1021.3	1.56500E-03	1
276	4.60E+07	1021.7	1.56400E-03	1
276	4.70E+07	1022.2	1.56300E-03	1
276	4.80E+07	1022.6	1.56200E-03	1
276	4.90E+07	1023.1	1.56100E-03	1
276	5.00E+07	1023.5	1.56000E-03	1
276	5.10E+07	1023.9	1.55900E-03	1
276	5.20E+07	1024.4	1.55810E-03	1
276	5.30E+07	1024.8	1.55710E-03	1
276	5.40E+07	1025.3	1.55620E-03	1
276	5.50E+07	1025.7	1.55530E-03	1
276	5.60E+07	1026.2	1.55440E-03	1
276	5.70E+07	1026.6	1.55350E-03	1
276	5.80E+07	1027	1.55260E-03	1
276	5.90E+07	1027.5	1.55180E-03	1
276	6.00E+07	1027.9	1.55090E-03	1
276	6.10E+07	1028.3	1.55010E-03	1
276	6.20E+07	1028.8	1.54930E-03	1
276	6.30E+07	1029.2	1.54850E-03	1
276	6.40E+07	1029.6	1.54770E-03	1
276	6.50E+07	1030.1	1.54690E-03	1
276	6.60E+07	1030.5	1.54620E-03	1
276	6.70E+07	1030.9	1.54540E-03	1
276	6.80E+07	1031.4	1.54470E-03	1
276	6.90E+07	1031.8	1.54390E-03	1
276	7.00E+07	1032.2	1.54320E-03	1
276	7.10E+07	1032.7	1.54250E-03	1
276	7.20E+07	1033.1	1.54180E-03	1
276	7.30E+07	1033.5	1.54120E-03	1
276	7.40E+07	1033.9	1.54050E-03	1
276	7.50E+07	1034.3	1.53980E-03	1
276	7.60E+07	1034.8	1.53920E-03	1
276	7.70E+07	1035.2	1.53860E-03	1
276	7.80E+07	1035.6	1.53800E-03	1
276	7.90E+07	1036	1.53740E-03	1
276	8.00E+07	1036.4	1.53680E-03	1
276	8.10E+07	1036.9	1.53620E-03	1
276	8.20E+07	1037.3	1.53560E-03	1
276	8.30E+07	1037.7	1.53510E-03	1
276	8.40E+07	1038.1	1.53450E-03	1
276	8.50E+07	1038.5	1.53400E-03	1
276	8.60E+07	1038.9	1.53350E-03	1
276	8.70E+07	1039.4	1.53300E-03	1
276	8.80E+07	1039.8	1.53250E-03	1
276	8.90E+07	1040.2	1.53200E-03	1
276	9.00E+07	1040.6	1.53150E-03	1
276	9.10E+07	1041	1.53110E-03	1
276	9.20E+07	1041.4	1.53060E-03	1
276	9.30E+07	1041.8	1.53020E-03	1
276	9.40E+07	1042.2	1.52980E-03	1
276	9.50E+07	1042.6	1.52940E-03	1
276	9.60E+07	1043	1.52900E-03	1
276	9.70E+07	1043.4	1.52860E-03	1
276	9.80E+07	1043.8	1.52820E-03	1
276	9.90E+07	1044.2	1.52780E-03	1
276	1.00E+08	1044.6	1.52750E-03	1
277	1.00E+06	1000.4	1.57350E-03	1
277	2.00E+06	1000.9	1.57190E-03	1
277	3.00E+06	1001.4	1.57030E-03	1
277	4.00E+06	1001.9	1.56880E-03	1
277	5.00E+06	1002.4	1.56730E-03	1
277	6.00E+06	1002.9	1.56580E-03	1
277	7.00E+06	1003.4	1.56430E-03	1
277	8.00E+06	1003.9	1.56280E-03	1
277	9.00E+06	1004.3	1.56130E-03	1
277	1.00E+07	1004.8	1.55990E-03	1
277	1.10E+07	1005.3	1.55850E-03	1
277	1.20E+07	1005.8	1.55710E-03	1
277	1.30E+07	1006.3	1.55570E-03	1
277	1.40E+07	1006.8	1.55430E-03	1
277	1.50E+07	1007.2	1.55290E-03	1
277	1.60E+07	1007.7	1.55150E-03	1
277	1.70E+07	1008.2	1.55020E-03	1
277	1.80E+07	1008.7	1.54890E-03	1
277	1.90E+07	1009.1	1.54760E-03	1
277	2.00E+07	1009.6	1.54630E-03	1
277	2.10E+07	1010.1	1.54500E-03	1
277	2.20E+07	1010.6	1.54370E-03	1
277	2.30E+07	1011	1.54240E-03	1
277	2.40E+07	1011.5	1.54120E-03	1
277	2.50E+07	1012	1.54000E-03	1
277	2.60E+07	1012.4	1.53880E-03	1
277	2.70E+07	1012.9	1.53760E-03	1
277	2.80E+07	1013.4	1.53640E-03	1
277	2.90E+07	1013.8	1.53520E-03	1
277	3.00E+07	1014.3	1.53410E-03	1
277	3.10E+07	1014.8	1.53290E-03	1
277	3.20E+07	1015.2	1.53180E-03	1
277	3.30E+07	1015.7	1.53070E-03	1
277	3.40E+07	1016.1	1.52960E-03	1
277	3.50E+07	1016.6	1.52850E-03	1
277	3.60E+07	1017.1	1.52740E-03	1
277	3.70E+07	1017.5	1.52640E-03	1
277	3.80E+07	1018	1.52530E-03	1
277	3.90E+07	1018.4	1.52430E-03	1
277	4.00E+07	1018.9	1.52330E-03	1
277	4.10E+07	1019.3	1.52230E-03	1
277	4.20E+07	1019.8	1.52130E-03	1
277	4.30E+07	1020.2	1.52030E-03	1
277	4.40E+07	1020.7	1.51930E-03	1
277	4.50E+07	1021.1	1.51840E-03	1
277	4.60E+07	1021.6	1.51740E-03	1
277	4.70E+07	1022	1.51650E-03	1
277	4.80E+07	1022.5	1.51560E-03	1
277	4.90E+07	1022.9	1.51470E-03	1
277	5.00E+07	1023.4	1.51380E-03	1
277	5.10E+07	1023.8	1.51290E-03	1
277	5.20E+07	1024.2	1.51210E-03	1
277	5.30E+07	1024.7	1.51120E-03	1
277	5.40E+07	1025.1	1.51040E-03	1
277	5.50E+07	1025.6	1.50950E-03	1
277	5.60E+07	1026	1.50870E-03	1
277	5.70E+07	1026.4	1.50790E-03	1
277	5.80E+07	1026.9	1.50720E-03	1
277	5.90E+07	1027.3	1.50640E-03	1
277	6.00E+07	1027.8	1.50560E-03	1
277	6.10E+07	1028.2	1.50490E-03	1
277	6.20E+07	1028.6	1.50410E-03	1
277	6.30E+07	1029	1.50340E-03	1
277	6.40E+07	1029.5	1.50270E-03	1
277	6.50E+07	1029.9	1.50200E-03	1
277	6.60E+07	1030.3	1.50130E-03	1
277	6.70E+07	1030.8	1.50060E-03	1
277	6.80E+07	1031.2	1.50000E-03	1
277	6.90E+07	1031.6	1.49930E-03	1
277	7.00E+07	1032	1.49870E-03	1
277	7.10E+07	1032.5	1.49800E-03	1
277	7.20E+07	1032.9	1.49740E-03	1
277	7.30E+07	1033.3	1.49680E-03	1
277	7.40E+07	1033.7	1.49620E-03	1
277	7.50E+07	1034.2	1.49560E-03	1
277	7.60E+07	1034.6	1.49510E-03	1
277	7.70E+07	1035	1.49450E-03	1
277	7.80E+07	1035.4	1.49400E-03	1
277	7.90E+07	1035.8	1.49340E-03	1
277	8.00E+07	1036.2	1.49290E-03	1
277	8.10E+07	1036.7	1.49240E-03	1
277	8.20E+07	1037.1	1.49190E-03	1
277	8.30E+07	1037.5	1.49140E-03	1
277	8.40E+07	1037.9	1.49090E-03	1
277	8.50E+07	1038.3	1.49050E-03	1
277	8.60E+07	1038.7	1.49000E-03	1
277	8.70E+07	1039.1	1.48960E-03	1
277	8.80E+07	1039.5	1.48910E-03	1
277	8.90E+07	1040	1.48870E-03	1
277	9.00E+07	1040.4	1.48830E-03	1
277	9.10E+07	1040.8	1.48790E-03	1
277	9.20E+07	1041.2	1.48750E-03	1
277	9.30E+07	1041.6	1.48710E-03	1
277	9.40E+07	1042	1.48670E-03	1
277	9.50E+07	1042.4	1.48640E-03	1
277	9.60E+07	1042.8	1.48600E-03	1
277	9.70E+07	1043.2	1.48570E-03	1
277	9.80E+07	1043.6	1.48540E-03	1
277	9.90E+07	1044	1.48500E-03	1
277	1.00E+08	1044.4	1.48470E-03	1
278	1.00E+06	1000.4	1.52410E-03	1
278	2.00E+06	1000.9	1.52260E-03	1
278	3.00E+06	1001.4	1.52120E-03	1
278	4.00E+06	1001.9	1.51980E-03	1
278	5.00E+06	1002.4	1.51840E-03	1
278	6.00E+06	1002.9	1.51710E-03	1
278	7.00E+06	1003.3	1.51570E-03	1
278	8.00E+06	1003.8	1.51440E-03	1
278	9.00E+06	1004.3	1.51300E-03	1
278	1.00E+07	1004.8	1.51170E-03	1
278	1.10E+07	1005.3	1.51040E-03	1
278	1.20E+07	1005.7	1.50910E-03	1
278	1.30E+07	1006.2	1.50780E-03	1
278	1.40E+07	1006.7	1.50660E-03	1
278	1.50E+07	1007.2	1.50530E-03	1
278	1.60E+07	1007.7	1.50410E-03	1
278	1.70E+07	1008.1	1.50280E-03	1
278	1.80E+07	1008.6	1.50160E-03	1
278	1.90E+07	1009.1	1.50040E-03	1
278	2.00E+07	1009.5	1.49920E-03	1
278	2.10E+07	1010	1.49810E-03	1
278	2.20E+07	1010.5	1.49690E-03	1
278	2.30E+07	1011	1.49580E-03	1
278	2.40E+07	1011.4	1.49460E-03	1
278	2.50E+07	1011.9	1.49350E-03	1
278	2.60E+07	1012.4	1.49240E-03	1
278	2.70E+07	1012.8	1.49130E-03	1
278	2.80E+07	1013.3	1.49030E-03	1
278	2.90E+07	1013.7	1.48920E-03	1
278	3.00E+07	1014.2	1.48810E-03	1
278	3.10E+07	1014.7	1.48710E-03	1
278	3.20E+07	1015.1	1.48610E-03	1
278	3.30E+07	1015.6	1.48510E-03	1
278	3.40E+07	1016	1.48410E-03	1
278	3.50E+07	1016.5	1.48310E-03	1
278	3.60E+07	1017	1.48210E-03	1
278	3.70E+07	1017.4	1.48110E-03	1
278	3.80E+07	1017.9	1.48020E-03	1
278	3.90E+07	1018.3	1.47920E-03	1
278	4.00E+07	1018.8	1.47830E-03	1
278	4.10E+07	1019.2	1.47740E-03	1
278	4.20E+07	1019.7	1.47650E-03	1
278	4.30E+07	1020.1	1.47560E-03	1
278	4.40E+07	1020.6	1.47470E-03	1
278	4.50E+07	1021	1.47390E-03	1
278	4.60E+07	1021.4	1.47300E-03	1
278	4.70E+07	1021.9	1.47220E-03	1
278	4.80E+07	1022.3	1.47140E-03	1
278	4.90E+07	1022.8	1.47060E-03	1
278	5.00E+07	1023.2	1.46970E-03	1
278	5.10E+07	1023.7	1.46900E-03	1
278	5.20E+07	1024.1	1.46820E-03	1
278	5.30E+07	1024.5	1.46740E-03	1
278	5.40E+07	1025	1.46670E-03	1
278	5.50E+07	1025.4	1.46590E-03	1
278	5.60E+07	1025.8	1.46520E-03	1
278	5.70E+07	1026.3	1.46450E-03	1
278	5.80E+07	1026.7	1.46380E-03	1
278	5.90E+07	1027.2	1.46310E-03	1
278	6.00E+07	1027.6	1.46240E-03	1
278	6.10E+07	1028	1.46170E-03	1
278	6.20E+07	1028.4	1.46100E-03	1
278	6.30E+07	1028.9	1.46040E-03	1
278	6.40E+07	1029.3	1.45970E-03	1
278	6.50E+07	1029.7	1.45910E-03	1
278	6.60E+07	1030.2	1.45850E-03	1
278	6.70E+07	1030.6	1.45790E-03	1
278	6.80E+07	1031	1.45730E-03	1
278	6.90E+07	1031.4	1.45670E-03	1
278	7.00E+07	1031.9	1.45610E-03	1
278	7.10E+07	1032.3	1.45560E-03	1
278	7.20E+07	1032.7	1.45500E-03	1
278	7.30E+07	1033.1	1.45450E-03	1
278	7.40E+07	1033.5	1.45400E-03	1
278	7.50E+07	1034	1.45340E-03	1
278	7.60E+07	1034.4	1.45290E-03	1
278	7.70E+07	1034.8	1.45240E-03	1
278	7.80E+07	1035.2	1.45190E-03	1
278	7.90E+07	1035.6	1.45150E-03	1
